  1.8976725E+11  1.69255134E-21
  1.89418007E+11  1.69958094E-21
  1.89069407E+11  1.70663973E-21
  1.88721449E+11  1.71372784E-21
  1.88374132E+11  1.72084538E-21
  1.88027453E+11  1.72799249E-21
  1.87681412E+11  1.73516929E-21
  1.87336009E+11  1.74237588E-21
  1.86991241E+11  1.74961241E-21
  1.86647107E+11  1.756879E-21
  1.86303607E+11  1.76417576E-21
  1.85960739E+11  1.77150283E-21
  1.85618502E+11  1.77886034E-21
  1.85276895E+11  1.78624839E-21
  1.84935916E+11  1.79366714E-21
  1.84595565E+11  1.80111669E-21
  1.84255841E+11  1.80859719E-21
  1.83916741E+11  1.81610875E-21
  1.83578266E+11  1.82365151E-21
  1.83240414E+11  1.8312256E-21
  1.82903183E+11  1.83883115E-21
  1.82566573E+11  1.84646828E-21
  1.82230582E+11  1.85413713E-21
  1.8189521E+11  1.86183783E-21
  1.81560455E+11  1.86957052E-21
  1.81226316E+11  1.87733532E-21
  1.80892793E+11  1.88513237E-21
  1.80559882E+11  1.89296181E-21
  1.80227585E+11  1.90082376E-21
  1.79895899E+11  1.90871836E-21
  1.79564824E+11  1.91664575E-21
  1.79234357E+11  1.92460607E-21
  1.78904499E+11  1.93259945E-21
  1.78575249E+11  1.94062603E-21
  1.78246604E+11  1.94868594E-21
  1.77918563E+11  1.95677933E-21
  1.77591127E+11  1.96490633E-21
  1.77264293E+11  1.97306708E-21
  1.76938061E+11  1.98126173E-21
  1.76612429E+11  1.98949042E-21
  1.76287396E+11  1.99775328E-21
  1.75962962E+11  2.00605045E-21
  1.75639124E+11  2.01438209E-21
  1.75315883E+11  2.02274833E-21
  1.74993236E+11  2.03114932E-21
  1.74671184E+11  2.0395852E-21
  1.74349724E+11  2.04805611E-21
  1.74028855E+11  2.05656221E-21
  1.73708577E+11  2.06510364E-21
  1.73388889E+11  2.07368054E-21
  1.73069789E+11  2.08229306E-21
  1.72751276E+11  2.09094135E-21
  1.72433349E+11  2.09962556E-21
  1.72116007E+11  2.10834584E-21
  1.7179925E+11  2.11710234E-21
  1.71483075E+11  2.1258952E-21
  1.71167483E+11  2.13472458E-21
  1.70852471E+11  2.14359064E-21
  1.70538038E+11  2.15249351E-21
  1.70224185E+11  2.16143337E-21
  1.69910909E+11  2.17041035E-21
  1.6959821E+11  2.17942461E-21
  1.69286086E+11  2.18847632E-21
  1.68974536E+11  2.19756562E-21
  1.6866356E+11  2.20669267E-21
  1.68353156E+11  2.21585762E-21
  1.68043324E+11  2.22506064E-21
  1.67734062E+11  2.23430188E-21
  1.67425368E+11  2.24358151E-21
  1.67117243E+11  2.25289967E-21
  1.66809685E+11  2.26225654E-21
  1.66502693E+11  2.27165226E-21
  1.66196266E+11  2.28108701E-21
  1.65890403E+11  2.29056094E-21
  1.65585103E+11  2.30007423E-21
  1.65280365E+11  2.30962702E-21
  1.64976188E+11  2.31921949E-21
  1.6467257E+11  2.32885179E-21
  1.64369511E+11  2.33852411E-21
  1.6406701E+11  2.34823659E-21
  1.63765065E+11  2.35798942E-21
  1.63463677E+11  2.36778275E-21
  1.63162843E+11  2.37761675E-21
  1.62862562E+11  2.3874916E-21
  1.62562835E+11  2.39740745E-21
  1.62263658E+11  2.4073645E-21
  1.61965033E+11  2.41736289E-21
  1.61666957E+11  2.42740282E-21
  1.61369429E+11  2.43748444E-21
  1.61072449E+11  2.44760793E-21
  1.60776016E+11  2.45777347E-21
  1.60480128E+11  2.46798122E-21
  1.60184785E+11  2.47823138E-21
  1.59889986E+11  2.4885241E-21
  1.59595728E+11  2.49885958E-21
  1.59302013E+11  2.50923797E-21
  1.59008838E+11  2.51965948E-21
  1.58716202E+11  2.53012426E-21
  1.58424105E+11  2.54063251E-21
  1.58132546E+11  2.5511844E-21
  1.57841523E+11  2.56178012E-21
  1.57551036E+11  2.57241985E-21
  1.57261083E+11  2.58310376E-21
  1.56971664E+11  2.59383205E-21
  1.56682778E+11  2.60460489E-21
  1.56394423E+11  2.61542248E-21
  1.56106599E+11  2.62628499E-21
  1.55819305E+11  2.63719262E-21
  1.5553254E+11  2.64814555E-21
  1.55246302E+11  2.65914397E-21
  1.54960591E+11  2.67018807E-21
  1.54675405E+11  2.68127804E-21
  1.54390745E+11  2.69241407E-21
  1.54106609E+11  2.70359635E-21
  1.53822995E+11  2.71482507E-21
  1.53539903E+11  2.72610043E-21
  1.53257333E+11  2.73742262E-21
  1.52975282E+11  2.74879183E-21
  1.52693751E+11  2.76020826E-21
  1.52412737E+11  2.77167211E-21
  1.52132241E+11  2.78318357E-21
  1.51852261E+11  2.79474284E-21
  1.51572796E+11  2.80635011E-21
  1.51293846E+11  2.8180056E-21
  1.51015409E+11  2.82970949E-21
  1.50737484E+11  2.84146199E-21
  1.50460071E+11  2.85326331E-21
  1.50183169E+11  2.86511364E-21
  1.49906776E+11  2.87701318E-21
  1.49630891E+11  2.88896215E-21
  1.49355515E+11  2.90096074E-21
  1.49080645E+11  2.91300917E-21
  1.48806281E+11  2.92510764E-21
  1.48532422E+11  2.93725635E-21
  1.48259067E+11  2.94945552E-21
  1.47986215E+11  2.96170536E-21
  1.47713865E+11  2.97400608E-21
  1.47442017E+11  2.98635788E-21
  1.47170669E+11  2.99876098E-21
  1.4689982E+11  3.0112156E-21
  1.46629469E+11  3.02372194E-21
  1.46359617E+11  3.03628023E-21
  1.4609026E+11  3.04889067E-21
  1.458214E+11  3.06155349E-21
  1.45553034E+11  3.0742689E-21
  1.45285162E+11  3.08703712E-21
  1.45017784E+11  3.09985837E-21
  1.44750897E+11  3.11273287E-21
  1.44484501E+11  3.12566084E-21
  1.44218596E+11  3.1386425E-21
  1.4395318E+11  3.15167808E-21
  1.43688253E+11  3.1647678E-21
  1.43423813E+11  3.17791189E-21
  1.43159859E+11  3.19111056E-21
  1.42896392E+11  3.20436406E-21
  1.42633409E+11  3.21767259E-21
  1.42370911E+11  3.23103641E-21
  1.42108895E+11  3.24445572E-21
  1.41847362E+11  3.25793077E-21
  1.4158631E+11  3.27146178E-21
  1.41325738E+11  3.285049E-21
  1.41065646E+11  3.29869264E-21
  1.40806033E+11  3.31239295E-21
  1.40546898E+11  3.32615016E-21
  1.40288239E+11  3.33996451E-21
  1.40030056E+11  3.35383623E-21
  1.39772349E+11  3.36776556E-21
  1.39515116E+11  3.38175275E-21
  1.39258356E+11  3.39579803E-21
  1.39002069E+11  3.40990164E-21
  1.38746253E+11  3.42406383E-21
  1.38490908E+11  3.43828483E-21
  1.38236033E+11  3.4525649E-21
  1.37981628E+11  3.46690428E-21
  1.3772769E+11  3.48130322E-21
  1.3747422E+11  3.49576195E-21
  1.37221216E+11  3.51028074E-21
  1.36968678E+11  3.52485983E-21
  1.36716604E+11  3.53949947E-21
  1.36464995E+11  3.55419991E-21
  1.36213848E+11  3.5689614E-21
  1.35963164E+11  3.58378421E-21
  1.35712941E+11  3.59866857E-21
  1.35463179E+11  3.61361476E-21
  1.35213876E+11  3.62862302E-21
  1.34965032E+11  3.64369361E-21
  1.34716646E+11  3.6588268E-21
  1.34468718E+11  3.67402284E-21
  1.34221245E+11  3.68928199E-21
  1.33974228E+11  3.70460451E-21
  1.33727666E+11  3.71999068E-21
  1.33481557E+11  3.73544074E-21
  1.33235901E+11  3.75095498E-21
  1.32990697E+11  3.76653365E-21
  1.32745945E+11  3.78217702E-21
  1.32501643E+11  3.79788536E-21
  1.32257791E+11  3.81365894E-21
  1.32014387E+11  3.82949804E-21
  1.31771431E+11  3.84540292E-21
  1.31528923E+11  3.86137385E-21
  1.31286861E+11  3.87741112E-21
  1.31045244E+11  3.89351499E-21
  1.30804072E+11  3.90968575E-21
  1.30563344E+11  3.92592367E-21
  1.30323058E+11  3.94222903E-21
  1.30083215E+11  3.95860211E-21
  1.29843814E+11  3.97504319E-21
  1.29604853E+11  3.99155255E-21
  1.29366332E+11  4.00813048E-21
  1.29128249E+11  4.02477727E-21
  1.28890605E+11  4.04149319E-21
  1.28653399E+11  4.05827854E-21
  1.28416628E+11  4.0751336E-21
  1.28180294E+11  4.09205867E-21
  1.27944394E+11  4.10905403E-21
  1.27708929E+11  4.12611997E-21
  1.27473897E+11  4.1432568E-21
  1.27239298E+11  4.1604648E-21
  1.2700513E+11  4.17774426E-21
  1.26771393E+11  4.1950955E-21
  1.26538087E+11  4.21251879E-21
  1.26305209E+11  4.23001445E-21
  1.26072761E+11  4.24758278E-21
  1.2584074E+11  4.26522407E-21
  1.25609146E+11  4.28293863E-21
  1.25377978E+11  4.30072676E-21
  1.25147236E+11  4.31858877E-21
  1.24916919E+11  4.33652497E-21
  1.24687025E+11  4.35453566E-21
  1.24457555E+11  4.37262115E-21
  1.24228506E+11  4.39078176E-21
  1.2399988E+11  4.40901779E-21
  1.23771674E+11  4.42732956E-21
  1.23543888E+11  4.44571739E-21
  1.23316521E+11  4.46418158E-21
  1.23089572E+11  4.48272246E-21
  1.22863042E+11  4.50134035E-21
  1.22636928E+11  4.52003556E-21
  1.2241123E+11  4.53880842E-21
  1.22185948E+11  4.55765924E-21
  1.2196108E+11  4.57658836E-21
  1.21736627E+11  4.59559609E-21
  1.21512586E+11  4.61468277E-21
  1.21288957E+11  4.63384872E-21
  1.21065741E+11  4.65309427E-21
  1.20842935E+11  4.67241976E-21
  1.20620539E+11  4.6918255E-21
  1.20398552E+11  4.71131185E-21
  1.20176974E+11  4.73087912E-21
  1.19955803E+11  4.75052766E-21
  1.1973504E+11  4.77025781E-21
  1.19514683E+11  4.79006991E-21
  1.19294731E+11  4.80996428E-21
  1.19075185E+11  4.82994129E-21
  1.18856042E+11  4.85000126E-21
  1.18637302E+11  4.87014455E-21
  1.18418966E+11  4.8903715E-21
  1.18201031E+11  4.91068245E-21
  1.17983497E+11  4.93107776E-21
  1.17766363E+11  4.95155778E-21
  1.17549629E+11  4.97212286E-21
  1.17333294E+11  4.99277335E-21
  1.17117357E+11  5.01350961E-21
  1.16901817E+11  5.03433199E-21
  1.16686675E+11  5.05524085E-21
  1.16471928E+11  5.07623655E-21
  1.16257576E+11  5.09731945E-21
  1.16043619E+11  5.11848991E-21
  1.15830055E+11  5.1397483E-21
  1.15616885E+11  5.16109498E-21
  1.15404107E+11  5.18253032E-21
  1.1519172E+11  5.20405468E-21
  1.14979724E+11  5.22566845E-21
  1.14768119E+11  5.24737197E-21
  1.14556903E+11  5.26916564E-21
  1.14346075E+11  5.29104983E-21
  1.14135636E+11  5.3130249E-21
  1.13925584E+11  5.33509124E-21
  1.13715918E+11  5.35724923E-21
  1.13506639E+11  5.37949925E-21
  1.13297744E+11  5.40184168E-21
  1.13089234E+11  5.4242769E-21
  1.12881108E+11  5.4468053E-21
  1.12673365E+11  5.46942727E-21
  1.12466004E+11  5.49214319E-21
  1.12259024E+11  5.51495346E-21
  1.12052426E+11  5.53785846E-21
  1.11846208E+11  5.56085859E-21
  1.11640369E+11  5.58395425E-21
  1.11434909E+11  5.60714583E-21
  1.11229827E+11  5.63043373E-21
  1.11025123E+11  5.65381836E-21
  1.10820795E+11  5.6773001E-21
  1.10616844E+11  5.70087937E-21
  1.10413268E+11  5.72455657E-21
  1.10210066E+11  5.74833211E-21
  1.10007239E+11  5.77220639E-21
  1.09804784E+11  5.79617983E-21
  1.09602703E+11  5.82025284E-21
  1.09400993E+11  5.84442583E-21
  1.09199654E+11  5.86869922E-21
  1.08998686E+11  5.89307341E-21
  1.08798088E+11  5.91754885E-21
  1.08597859E+11  5.94212593E-21
  1.08397998E+11  5.96680509E-21
  1.08198506E+11  5.99158675E-21
  1.0799938E+11  6.01647133E-21
  1.07800621E+11  6.04145926E-21
  1.07602228E+11  6.06655098E-21
  1.074042E+11  6.09174691E-21
  1.07206536E+11  6.11704748E-21
  1.07009236E+11  6.14245313E-21
  1.06812299E+11  6.1679643E-21
  1.06615725E+11  6.19358142E-21
  1.06419512E+11  6.21930494E-21
